-0.9994841883472354,-0.0
-0.9979087842158214,0.09496583178134556
-0.9957027649030623,0.2592890080229412
-0.9933759146336352,0.536835846762738
-0.9909219210697094,0.9440045083037867
-0.9883341771513318,1.490608383783946
-0.9856057713940574,2.1814607322620545
-0.9827294783667563,3.013315273508558
-0.9796977494288477,3.9724053620556155
-0.9765027038160589,5.033391053255379
-0.9731361201743965,6.160253647852345
-0.9695894286533847,7.308951319389206
-0.9658537036817448,8.431185382251579
-0.9619196575615663,9.478714792410342
-0.9577776350305922,10.40732292082529
-0.953417608956487,11.179988049531662
-0.9488291773417696,11.769173881371882
-0.9440015618334003,12.158291064583498
-0.9389236079466524,12.342353846231251
-0.9335837872287347,12.327830437956353
-0.9279702016034268,12.131596701240776
-0.9220705901535182,11.777415915362967
-0.9158723386127869,11.294347443648148
-0.9093624918532813,10.716934078523822
-0.9025277696663462,10.078379232460174
-0.8953545861467291,9.407454038742134
-0.8878290729976412,8.728800348741274
-0.8799371070802754,8.062031587094411
-0.871664342533317,7.423052854877627
-0.8629962477857183,6.822310449269652
-0.8539181477786577,6.264679601120649
-0.844415271699363,5.753068368359579
-0.8344728065094716,5.288077046770056
-0.8240759565229634,4.867962367516914
-0.8132100092525429,4.489817122601589
-0.8018604076978254,4.15099384395647
-0.7900128291929869,3.849274366551761
-0.7776532708649753,3.5814206118818745
-0.76476814167537,3.3436243958026197
-0.7513443609291385,3.132038424883972
-0.7373694630316908,2.942670093970287
-0.7228317081619421,2.771958818061275
-0.707720198403984,2.617208477255091
-0.6920249987443464,2.4759541243973393
-0.6757372621969974,2.345772287139939
-0.6588493581660136,2.2245890671976936
-0.6413550029986108,2.1107799277066928
-0.6232493915218505,2.0026419835687443
-0.6045293281983454,1.8983930367887614
-0.5851933563836447,1.7974956101559556
-0.5652418840252609,1.7000434149089967
-0.5446773040154094,1.6057805744222526
-0.5235041073017499,1.513876414888848
-0.5017289867781938,1.4231648210862575
-0.4793609299265754,1.3334444332901016
-0.45641129816496695,1.244278077491135
-0.43289389088437763,1.154834105049635
-0.40882499222669416,1.0647225151113777
-0.38422339877610223,0.9739843331074132
-0.3591104265058864,0.8827120685690777
-0.33350989554297683,0.790914467937219
-0.30744809158279446,0.6988530166560243
-0.2809537031040341,0.6071498687373669
-0.25405773389226816,0.516381257708446
-0.22679339077615046,0.4276509386872672
-0.1991959469021948,0.34251516744534216
-0.17130258131374393,0.26258193628072984
-0.1431521960456027,0.18969389397002495
-0.11478521238576533,0.12587078452065198
-0.08624334837708814,0.07322819802671471
-0.057569380021950875,0.033729650638475696
-0.028806888999820687,0.008935016353265083
-0.0,0.0
0.028806888999820455,0.007389832098693915
0.05756938002195065,0.030775027876172933
0.08624334837708768,0.06906150626254187
0.11478521238576533,0.12069086470472133
0.14315219604560248,0.18363428251102323
0.17130258131374373,0.25561370349692847
0.19919594690219433,0.33454311932487096
0.22679339077615046,0.41843478365610304
0.25405773389226816,0.5054667960529513
0.2809537031040339,0.5942722775455761
0.30744809158279424,0.6838340940218048
0.33350989554297644,0.7735261203162225
0.3591104265058864,0.8631587545190964
0.38422339877610207,0.9524812235225144
0.408824992226694,1.0414029695047435
0.4328938908843772,1.130184979594371
0.45641129816496656,1.2194660325344642
0.4793609299265754,1.3096196683287382
0.5017289867781937,1.4006150966823256
0.5235041073017497,1.4917808879154362
0.544677304015409,1.5827585969717228
0.5652418840252609,1.6754405616518366
0.5851933563836443,1.7712944454612316
0.6045293281983452,1.870816086245636
0.6232493915218503,1.9747713754002514
0.6413550029986106,2.0842724970784823
0.6588493581660136,2.200657081665357
0.6757372621969973,2.324990311053202
0.6920249987443463,2.4585780664665378
0.7077201984039838,2.6035985430845794
0.7228317081619421,2.7625695307802736
0.7373694630316908,2.9379152882122375
0.7513443609291384,3.1324216006393124
0.7647681416753699,3.349354313753804
0.777653270864975,3.592000484119442
0.7900128291929869,3.8636440304658803
0.8018604076978254,4.168104919471823
0.8132100092525428,4.5094007854847735
0.8240759565229633,4.890441064505684
0.8344728065094715,5.313945859182815
0.844415271699363,5.782321922174452
0.8539181477786576,6.296917508646998
0.8629962477857182,6.857060677644412
0.8716643425333168,7.459565833244397
0.8799371070802754,8.100021420421129
0.8878290729976412,8.76720875027985
0.895354586146729,9.445677159937325
0.9025277696663461,10.115096070989674
0.9093624918532812,10.750785935383645
0.9158723386127869,11.323755459849073
0.9220705901535182,11.802383744268253
0.9279702016034268,12.15253881146642
0.9335837872287346,12.346010046154834
0.9389236079466524,12.358575763812972
0.9440015618334003,12.173144751086623
0.9488291773417695,11.782679173826477
0.9534176089564869,11.191599796759993
0.9577776350305921,10.416219951980704
0.9619196575615663,9.484215350056402
0.9658537036817448,8.433081962699088
0.9695894286533847,7.307620451301392
0.9731361201743965,6.156529133707037
0.9765027038160589,5.028328839169945
0.9796977494288477,3.9670555609857714
0.9827294783667563,3.0084702127913276
0.9856057713940574,2.177554074619196
0.9883341771513316,1.4877720376420176
0.9909219210697094,0.9421645423558154
0.9933759146336352,0.5358038732502572
0.9957027649030623,0.2588297048694752
0.9979087842158214,0.09483789318521221
0.9994841883472354,0.0
